Algorithm Execution [s]; Clustering [s]; Index Building [s]; Distance Calculation [s]; Points Sorting [s]; Normalization [s]; Datafile Reading [s]; Reference Points Calculation [s]; Positioning [s]; Algorithm Type; Algorithm Name; Use Cosine Similarity; Dataset File Path; Dataset Size; Dataset Maximal Dimension; Dataset Dimension Value Treshold; Dataset Internal Representation; Reference Points; Projection Dimensions; Projection Source Sequence; Classification Subset Factor; Placement Method; Use Dataset Index Access; K; Eps; minEps; avgEps; maxEps; MinPts; P Sample Index; S Sample Index; Use Boundaries; Properties File Path; Report File Path
20.643; 18.83; 1.813; N/A; N/A; 0.009; 6.261; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 1547.67; 10066.3;13541; N/A;10;10; false; properties/0123__vp_tree__karypis_sport__sparse__4000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_0_58_7.txt
20.58; 18.78; 1.8; N/A; N/A; 0.009; 6.26; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 1547.67; 10066.3;13541; N/A;10;10; false; properties/0123__vp_tree__karypis_sport__sparse__4000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_0_58_46.txt
45.369; 43.018; 2.351; N/A; N/A; 0.013; 9.083; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 941.513; 10031.4; 13218.7; N/A;10;10; false; properties/0124__vp_tree__karypis_sport__sparse__6000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_0_59_24.txt
44.807; 42.338; 2.469; N/A; N/A; 0.013; 9.168; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 941.513; 10031.4; 13218.7; N/A;10;10; false; properties/0124__vp_tree__karypis_sport__sparse__6000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_0_33.txt
44.778; 42.379; 2.399; N/A; N/A; 0.013; 9.484; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 941.513; 10031.4; 13218.7; N/A;10;10; false; properties/0124__vp_tree__karypis_sport__sparse__6000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_1_42.txt
44.904; 42.441; 2.463; N/A; N/A; 0.014; 9.665; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 941.513; 10031.4; 13218.7; N/A;10;10; false; properties/0124__vp_tree__karypis_sport__sparse__6000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_2_51.txt
44.96; 42.493; 2.467; N/A; N/A; 0.013; 9.793; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 941.513; 10031.4; 13218.7; N/A;10;10; false; properties/0124__vp_tree__karypis_sport__sparse__6000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_4_0.txt
79.012; 76.43; 2.582; N/A; N/A; 0.018; 12.733; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 941.513; 10019.3; 13260.6; N/A;10;10; false; properties/0125__vp_tree__karypis_sport__sparse__8000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_5_9.txt
79.135; 76.478; 2.657; N/A; N/A; 0.018; 13.251; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 941.513; 10019.3; 13260.6; N/A;10;10; false; properties/0125__vp_tree__karypis_sport__sparse__8000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_6_56.txt
79.257; 76.564; 2.693; N/A; N/A; 0.018; 13.429; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 941.513; 10019.3; 13260.6; N/A;10;10; false; properties/0125__vp_tree__karypis_sport__sparse__8000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_8_44.txt
79.259; 76.563; 2.696; N/A; N/A; 0.018; 13.654; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 941.513; 10019.3; 13260.6; N/A;10;10; false; properties/0125__vp_tree__karypis_sport__sparse__8000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_10_33.txt
79.315; 76.676; 2.639; N/A; N/A; 0.018; 13.865; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 941.513; 10019.3; 13260.6; N/A;10;10; false; properties/0125__vp_tree__karypis_sport__sparse__8000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_12_22.txt
0.785; 0.378; 0.407; N/A; N/A; 0.002; 1.962; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 8122.56; 11276.7; 13613.6; N/A;10;10; false; properties/0126__vp_tree__karypis_reviews__sparse__500__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_14_11.txt
0.788; 0.379; 0.409; N/A; N/A; 0.001; 1.664; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 8122.56; 11276.7; 13613.6; N/A;10;10; false; properties/0126__vp_tree__karypis_reviews__sparse__500__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_14_21.txt
0.787; 0.377; 0.41; N/A; N/A; 0.002; 1.661; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 8122.56; 11276.7; 13613.6; N/A;10;10; false; properties/0126__vp_tree__karypis_reviews__sparse__500__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_14_30.txt
0.781; 0.379; 0.402; N/A; N/A; 0.002; 1.659; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 8122.56; 11276.7; 13613.6; N/A;10;10; false; properties/0126__vp_tree__karypis_reviews__sparse__500__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_14_39.txt
0.792; 0.38; 0.412; N/A; N/A; 0.002; 1.668; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 8122.56; 11276.7; 13613.6; N/A;10;10; false; properties/0126__vp_tree__karypis_reviews__sparse__500__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_14_48.txt
2.32; 1.517; 0.803; N/A; N/A; 0.003; 3.272; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 7866.08; 11101.2; 13459.4; N/A;10;10; false; properties/0127__vp_tree__karypis_reviews__sparse__1000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_14_58.txt
2.344; 1.521; 0.823; N/A; N/A; 0.003; 3.276; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 7866.08; 11101.2; 13459.4; N/A;10;10; false; properties/0127__vp_tree__karypis_reviews__sparse__1000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_15_12.txt
2.334; 1.52; 0.814; N/A; N/A; 0.003; 3.263; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 7866.08; 11101.2; 13459.4; N/A;10;10; false; properties/0127__vp_tree__karypis_reviews__sparse__1000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_15_26.txt
2.327; 1.522; 0.805; N/A; N/A; 0.003; 3.273; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 7866.08; 11101.2; 13459.4; N/A;10;10; false; properties/0127__vp_tree__karypis_reviews__sparse__1000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_15_40.txt
2.315; 1.518; 0.797; N/A; N/A; 0.003; 3.265; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 7866.08; 11101.2; 13459.4; N/A;10;10; false; properties/0127__vp_tree__karypis_reviews__sparse__1000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_15_54.txt
8.25; 6.672; 1.578; N/A; N/A; 0.006; 6.911; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 2183.58; 11194.4; 13929.3; N/A;10;10; false; properties/0128__vp_tree__karypis_reviews__sparse__2000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_16_8.txt
8.242; 6.666; 1.576; N/A; N/A; 0.006; 6.905; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 2183.58; 11194.4; 13929.3; N/A;10;10; false; properties/0128__vp_tree__karypis_reviews__sparse__2000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_16_34.txt
8.239; 6.674; 1.565; N/A; N/A; 0.007; 6.925; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 2183.58; 11194.4; 13929.3; N/A;10;10; false; properties/0128__vp_tree__karypis_reviews__sparse__2000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_17_1.txt
8.215; 6.67; 1.545; N/A; N/A; 0.007; 6.918; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 2183.58; 11194.4; 13929.3; N/A;10;10; false; properties/0128__vp_tree__karypis_reviews__sparse__2000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_17_27.txt
8.244; 6.68; 1.564; N/A; N/A; 0.006; 6.909; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 2183.58; 11194.4; 13929.3; N/A;10;10; false; properties/0128__vp_tree__karypis_reviews__sparse__2000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_17_54.txt
17.144; 14.985; 2.159; N/A; N/A; 0.009; 9.958; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 2183.58; 11120.4; 13929.3; N/A;10;10; false; properties/0129__vp_tree__karypis_reviews__sparse__3000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_18_20.txt
17.103; 14.96; 2.143; N/A; N/A; 0.009; 9.975; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 2183.58; 11120.4; 13929.3; N/A;10;10; false; properties/0129__vp_tree__karypis_reviews__sparse__3000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_19_1.txt
17.132; 14.994; 2.138; N/A; N/A; 0.009; 9.966; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 2183.58; 11120.4; 13929.3; N/A;10;10; false; properties/0129__vp_tree__karypis_reviews__sparse__3000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_19_42.txt
17.084; 14.976; 2.108; N/A; N/A; 0.01; 9.975; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 2183.58; 11120.4; 13929.3; N/A;10;10; false; properties/0129__vp_tree__karypis_reviews__sparse__3000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_20_22.txt
17.093; 14.985; 2.108; N/A; N/A; 0.009; 10.004; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 2183.58; 11120.4; 13929.3; N/A;10;10; false; properties/0129__vp_tree__karypis_reviews__sparse__3000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_21_3.txt
29.466; 26.805; 2.661; N/A; N/A; 0.013; 13.083; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;4000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 1236.67; 11022.8; 13929.3; N/A;10;10; false; properties/0130__vp_tree__karypis_reviews__sparse__4000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_21_44.txt
29.423; 26.807; 2.616; N/A; N/A; 0.013; 13.11; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;4000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 1236.67; 11022.8; 13929.3; N/A;10;10; false; properties/0130__vp_tree__karypis_reviews__sparse__4000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_22_42.txt
29.399; 26.775; 2.624; N/A; N/A; 0.013; 13.136; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;4000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 1236.67; 11022.8; 13929.3; N/A;10;10; false; properties/0130__vp_tree__karypis_reviews__sparse__4000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_23_41.txt
29.428; 26.775; 2.653; N/A; N/A; 0.013; 13.175; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;4000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 1236.67; 11022.8; 13929.3; N/A;10;10; false; properties/0130__vp_tree__karypis_reviews__sparse__4000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_24_40.txt
29.479; 26.817; 2.662; N/A; N/A; 0.013; 13.201; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;4000;126373;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 1236.67; 11022.8; 13929.3; N/A;10;10; false; properties/0130__vp_tree__karypis_reviews__sparse__4000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_25_38.txt
5.086; 3.173; 1.913; N/A; N/A; 0.007; 0.409; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;10000;56;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 45.9557; 380.545; 6681.62; N/A;10;10; false; properties/0131__vp_tree__cup98__dense__10000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_26_37.txt
4.437; 2.57; 1.867; N/A; N/A; 0.007; 0.382; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;10000;56;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 45.9557; 380.545; 6681.62; N/A;10;10; false; properties/0131__vp_tree__cup98__dense__10000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_26_48.txt
5.292; 3.343; 1.949; N/A; N/A; 0.007; 0.38; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;10000;56;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 45.9557; 380.545; 6681.62; N/A;10;10; false; properties/0131__vp_tree__cup98__dense__10000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_26_59.txt
4.406; 2.694; 1.712; N/A; N/A; 0.006; 0.373; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;10000;56;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 45.9557; 380.545; 6681.62; N/A;10;10; false; properties/0131__vp_tree__cup98__dense__10000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_27_10.txt
4.491; 2.571; 1.92; N/A; N/A; 0.007; 0.388; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;10000;56;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 45.9557; 380.545; 6681.62; N/A;10;10; false; properties/0131__vp_tree__cup98__dense__10000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_27_20.txt
26.144; 21.643; 4.501; N/A; N/A; 0.02; 1.117; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;30000;56;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 25.2028; 327.428; 8722.65; N/A;10;10; false; properties/0132__vp_tree__cup98__dense__30000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_27_31.txt
32.891; 28.524; 4.367; N/A; N/A; 0.02; 1.167; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;30000;56;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 25.2028; 327.428; 8722.65; N/A;10;10; false; properties/0132__vp_tree__cup98__dense__30000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_28_5.txt
29.051; 25.001; 4.05; N/A; N/A; 0.02; 1.167; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;30000;56;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 25.2028; 327.428; 8722.65; N/A;10;10; false; properties/0132__vp_tree__cup98__dense__30000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_28_46.txt
37.213; 32.774; 4.439; N/A; N/A; 0.02; 1.076; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;30000;56;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 25.2028; 327.428; 8722.65; N/A;10;10; false; properties/0132__vp_tree__cup98__dense__30000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_29_23.txt
26.266; 22.066; 4.2; N/A; N/A; 0.02; 1.127; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;30000;56;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 25.2028; 327.428; 8722.65; N/A;10;10; false; properties/0132__vp_tree__cup98__dense__30000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_30_8.txt
80.583; 71.853; 8.73; N/A; N/A; 0.034; 1.801; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;50000;56;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 9.34167; 302.677;8607; N/A;10;10; false; properties/0133__vp_tree__cup98__dense__50000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_30_42.txt
83.187; 73.186; 10.001; N/A; N/A; 0.033; 2.061; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;50000;56;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 9.34167; 302.677;8607; N/A;10;10; false; properties/0133__vp_tree__cup98__dense__50000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_32_14.txt
72.753; 63.237; 9.516; N/A; N/A; 0.035; 1.98; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;50000;56;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 9.34167; 302.677;8607; N/A;10;10; false; properties/0133__vp_tree__cup98__dense__50000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_33_49.txt
83.85; 74.508; 9.342; N/A; N/A; 0.034; 2.017; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;50000;56;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 9.34167; 302.677;8607; N/A;10;10; false; properties/0133__vp_tree__cup98__dense__50000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_35_13.txt
81.921; 73.165; 8.756; N/A; N/A; 0.034; 1.992; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;50000;56;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 9.34167; 302.677;8607; N/A;10;10; false; properties/0133__vp_tree__cup98__dense__50000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_36_49.txt
152.242; 140.824; 11.418; N/A; N/A; 0.048; 2.519; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;70000;56;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 9.34167; 284.693; 8069.41; N/A;10;10; false; properties/0134__vp_tree__cup98__dense__70000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_38_22.txt
136.977; 124.588; 12.389; N/A; N/A; 0.048; 2.838; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;70000;56;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 9.34167; 284.693; 8069.41; N/A;10;10; false; properties/0134__vp_tree__cup98__dense__70000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_41_13.txt
174.401; 163.226; 11.175; N/A; N/A; 0.048; 2.714; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;70000;56;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 9.34167; 284.693; 8069.41; N/A;10;10; false; properties/0134__vp_tree__cup98__dense__70000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_43_50.txt
141.417; 128.982; 12.435; N/A; N/A; 0.048; 2.764; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;70000;56;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 9.34167; 284.693; 8069.41; N/A;10;10; false; properties/0134__vp_tree__cup98__dense__70000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_47_3.txt
136.49; 125.32; 11.17; N/A; N/A; 0.048; 2.876; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;70000;56;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 9.34167; 284.693; 8069.41; N/A;10;10; false; properties/0134__vp_tree__cup98__dense__70000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_49_44.txt
251.448; 237.617; 13.831; N/A; N/A; 0.061; 3.302; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;90000;56;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 7.04129; 269.807; 7905.14; N/A;10;10; false; properties/0135__vp_tree__cup98__dense__90000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_52_19.txt
188.841; 176.283; 12.558; N/A; N/A; 0.061; 3.684; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;90000;56;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 7.04129; 269.807; 7905.14; N/A;10;10; false; properties/0135__vp_tree__cup98__dense__90000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_1_57_5.txt
237.581; 223.132; 14.449; N/A; N/A; 0.06; 3.371; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;90000;56;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 7.04129; 269.807; 7905.14; N/A;10;10; false; properties/0135__vp_tree__cup98__dense__90000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_2_0_48.txt
258.51; 243.224; 15.286; N/A; N/A; 0.06; 3.681; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;90000;56;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 7.04129; 269.807; 7905.14; N/A;10;10; false; properties/0135__vp_tree__cup98__dense__90000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_2_5_19.txt
218.366; 203.55; 14.816; N/A; N/A; 0.061; 3.589; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;90000;56;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 7.04129; 269.807; 7905.14; N/A;10;10; false; properties/0135__vp_tree__cup98__dense__90000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_2_10_10.txt
2.725; 1.866; 0.859; N/A; N/A; 0.006; 0.374; N/A; N/A; classification; vp_tree; true; datasets/dense_d55_r581012_covtype.txt;10000;55;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 65.7715; 331.426; 1122.19; N/A;10;10; false; properties/0136__vp_tree__covtype__dense__10000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_2_14_22.txt
3.337; 1.571; 1.766; N/A; N/A; 0.006; 0.291; N/A; N/A; classification; vp_tree; true; datasets/dense_d55_r581012_covtype.txt;10000;55;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 65.7715; 331.426; 1122.19; N/A;10;10; false; properties/0136__vp_tree__covtype__dense__10000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_2_14_31.txt
